datetime_utc,open,high,low,close,volume,num_trades
2025-06-06 11:56:00,2476.42,2477.8,2476.0,2476.54,2119.907,0
2025-06-06 11:57:00,2476.54,2476.55,2475.2,2475.84,2621.536,0
2025-06-06 11:58:00,2475.84,2476.07,2474.0,2474.78,4697.549,0
2025-06-06 11:59:00,2474.78,2475.18,2474.0,2474.93,2259.239,0
2025-06-06 12:00:00,2474.93,2476.8,2474.93,2476.34,4297.169,0
2025-06-06 12:01:00,2476.34,2477.47,2475.96,2476.81,4780.681,0
2025-06-06 12:02:00,2476.81,2477.97,2475.92,2477.54,4985.812,0
2025-06-06 12:03:00,2477.54,2478.29,2476.34,2476.5,3717.783,0
2025-06-06 12:04:00,2476.53,2478.37,2475.99,2478.1,2840.387,0
2025-06-06 12:05:00,2478.09,2478.09,2472.83,2472.83,6521.851,0
2025-06-06 12:06:00,2472.83,2474.94,2472.0,2473.41,3869.541,0
2025-06-06 12:07:00,2473.4,2475.88,2472.78,2475.07,1785.17,0
2025-06-06 12:08:00,2475.06,2476.99,2475.06,2476.46,1470.569,0
2025-06-06 12:09:00,2476.45,2477.65,2476.33,2477.42,1437.579,0
2025-06-06 12:10:00,2477.43,2478.0,2476.03,2476.79,2191.502,0
2025-06-06 12:11:00,2476.78,2477.36,2475.32,2476.92,1274.681,0
2025-06-06 12:12:00,2476.92,2477.95,2476.91,2477.21,1599.287,0
2025-06-06 12:13:00,2477.21,2479.15,2477.21,2478.85,1163.585,0
2025-06-06 12:14:00,2478.84,2479.33,2477.75,2478.53,2613.456,0
2025-06-06 12:15:00,2478.53,2478.57,2474.79,2475.71,3544.659,0
2025-06-06 12:16:00,2475.72,2476.37,2474.12,2475.96,3018.176,0
2025-06-06 12:17:00,2475.95,2476.74,2474.93,2475.91,1834.553,0
2025-06-06 12:18:00,2475.92,2476.75,2475.36,2476.16,1556.812,0
2025-06-06 12:19:00,2476.16,2476.83,2475.28,2475.87,1092.508,0
2025-06-06 12:20:00,2475.86,2475.95,2473.53,2474.71,3905.254,0
2025-06-06 12:21:00,2474.7,2475.62,2474.31,2475.62,1925.719,0
2025-06-06 12:22:00,2475.61,2477.0,2475.2,2476.67,4482.492,0
2025-06-06 12:23:00,2476.66,2477.77,2475.24,2476.65,2128.169,0
2025-06-06 12:24:00,2476.64,2477.42,2475.0,2475.0,1443.002,0
2025-06-06 12:25:00,2475.0,2475.37,2472.69,2473.02,3470.178,0
2025-06-06 12:26:00,2473.02,2474.84,2472.43,2474.52,4201.265,0
2025-06-06 12:27:00,2474.53,2476.21,2474.52,2475.65,4353.758,0
2025-06-06 12:28:00,2475.65,2478.28,2474.8,2478.11,2842.026,0
2025-06-06 12:29:00,2478.12,2478.88,2477.4,2477.4,3230.49,0
2025-06-06 12:30:00,2477.41,2499.94,2477.41,2488.9,68503.111,0
2025-06-06 12:31:00,2488.9,2495.26,2484.44,2487.83,21561.548,0
2025-06-06 12:32:00,2487.82,2489.3,2486.02,2487.0,15889.729,0
2025-06-06 12:33:00,2487.0,2490.8,2484.34,2486.4,12060.35,0
2025-06-06 12:34:00,2486.4,2488.93,2486.01,2486.99,5698.757,0
2025-06-06 12:35:00,2487.0,2490.0,2486.23,2489.85,5225.663,0
2025-06-06 12:36:00,2489.84,2490.79,2487.13,2489.87,7617.324,0
2025-06-06 12:37:00,2489.86,2492.97,2486.9,2487.18,6375.941,0
2025-06-06 12:38:00,2487.18,2487.48,2482.21,2483.29,9613.494,0
2025-06-06 12:39:00,2483.3,2483.75,2480.0,2481.12,10120.501,0
2025-06-06 12:40:00,2481.12,2485.0,2479.05,2484.99,7538.254,0
2025-06-06 12:41:00,2484.99,2485.0,2477.77,2477.9,11511.876,0
2025-06-06 12:42:00,2477.9,2477.9,2473.55,2473.81,15433.291,0
2025-06-06 12:43:00,2473.81,2475.0,2465.66,2470.74,40921.878,0
2025-06-06 12:44:00,2470.75,2473.6,2468.29,2472.34,12814.841,0
2025-06-06 12:45:00,2472.33,2477.04,2471.95,2477.03,12321.296,0
2025-06-06 12:46:00,2477.04,2478.5,2475.59,2477.05,8088.541,0
2025-06-06 12:47:00,2477.06,2478.42,2475.1,2478.16,5894.964,0
2025-06-06 12:48:00,2478.16,2478.98,2476.66,2477.0,4417.138,0
2025-06-06 12:49:00,2476.99,2477.78,2476.0,2476.72,4426.298,0
2025-06-06 12:50:00,2476.72,2477.88,2475.65,2476.59,2850.904,0
2025-06-06 12:51:00,2476.6,2477.0,2475.04,2476.23,2466.722,0
2025-06-06 12:52:00,2476.23,2478.28,2475.74,2477.27,2397.277,0
2025-06-06 12:53:00,2477.26,2479.2,2477.26,2477.97,2576.973,0
2025-06-06 12:54:00,2477.96,2478.9,2477.0,2477.62,2019.27,0
2025-06-06 12:55:00,2477.61,2477.61,2475.45,2475.5,2797.499,0
2025-06-06 12:56:00,2475.51,2475.71,2473.52,2475.09,2667.417,0
2025-06-06 12:57:00,2475.08,2475.09,2473.42,2473.93,1736.654,0
2025-06-06 12:58:00,2473.93,2474.71,2472.89,2474.5,1722.08,0
2025-06-06 12:59:00,2474.49,2474.76,2473.81,2474.2,3060.863,0
2025-06-06 13:00:00,2474.2,2476.54,2474.08,2475.7,1974.834,0
2025-06-06 13:01:00,2475.71,2477.6,2475.71,2476.6,1845.205,0
2025-06-06 13:02:00,2476.6,2478.56,2476.59,2477.57,3175.271,0
2025-06-06 13:03:00,2477.57,2477.57,2474.82,2475.47,1824.065,0
2025-06-06 13:04:00,2475.48,2478.26,2475.47,2477.0,3391.661,0
2025-06-06 13:05:00,2477.0,2479.44,2477.0,2478.66,2494.336,0
2025-06-06 13:06:00,2478.66,2479.69,2478.5,2478.52,2119.434,0
2025-06-06 13:07:00,2478.51,2479.97,2478.05,2478.32,3007.302,0
2025-06-06 13:08:00,2478.31,2479.88,2477.8,2479.67,1945.769,0
2025-06-06 13:09:00,2479.66,2481.75,2478.67,2481.75,6413.136,0
2025-06-06 13:10:00,2481.74,2483.02,2480.88,2480.88,5564.076,0
2025-06-06 13:11:00,2480.88,2483.23,2480.62,2483.23,2394.953,0
2025-06-06 13:12:00,2483.22,2483.23,2482.1,2482.53,3504.45,0
2025-06-06 13:13:00,2482.54,2488.0,2482.54,2486.92,13078.617,0
2025-06-06 13:14:00,2486.92,2487.9,2484.73,2484.74,4048.702,0
2025-06-06 13:15:00,2484.75,2484.97,2482.28,2483.52,3755.546,0
2025-06-06 13:16:00,2483.52,2483.53,2482.26,2482.6,1291.297,0
2025-06-06 13:17:00,2482.6,2483.55,2482.26,2482.81,1673.186,0
2025-06-06 13:18:00,2482.8,2483.9,2482.26,2483.89,1951.007,0
2025-06-06 13:19:00,2483.9,2485.78,2483.32,2484.8,4317.173,0
2025-06-06 13:20:00,2484.81,2484.97,2481.75,2481.77,1812.284,0
2025-06-06 13:21:00,2481.77,2482.75,2481.43,2481.43,1678.897,0
2025-06-06 13:22:00,2481.43,2481.43,2479.32,2480.29,2801.343,0
2025-06-06 13:23:00,2480.29,2481.22,2480.0,2480.78,1057.075,0
2025-06-06 13:24:00,2480.77,2481.06,2478.01,2478.94,5844.751,0
2025-06-06 13:25:00,2478.94,2478.94,2477.89,2478.36,3963.101,0
2025-06-06 13:26:00,2478.36,2479.62,2478.12,2478.77,1729.099,0
2025-06-06 13:27:00,2478.77,2478.99,2478.11,2478.98,1119.33,0
2025-06-06 13:28:00,2478.99,2483.46,2478.99,2482.74,7049.621,0
2025-06-06 13:29:00,2482.73,2483.19,2481.1,2481.12,2390.799,0
2025-06-06 13:30:00,2481.27,2481.92,2479.96,2481.37,3003.096,0
2025-06-06 13:31:00,2481.36,2483.5,2480.43,2482.93,3562.252,0
2025-06-06 13:32:00,2482.93,2484.96,2479.51,2483.54,3289.815,0
2025-06-06 13:33:00,2483.53,2485.99,2481.04,2484.22,3810.483,0
2025-06-06 13:34:00,2484.21,2484.86,2481.18,2483.37,3200.235,0
2025-06-06 13:35:00,2483.36,2484.9,2480.59,2484.89,3616.669,0
2025-06-06 13:36:00,2484.89,2491.5,2484.48,2489.22,19127.954,0
2025-06-06 13:37:00,2489.22,2491.7,2488.33,2491.2,7233.467,0
2025-06-06 13:38:00,2491.2,2494.36,2487.5,2487.61,13048.704,0
2025-06-06 13:39:00,2487.6,2495.39,2487.6,2494.93,8236.113,0
2025-06-06 13:40:00,2494.92,2504.91,2494.28,2498.71,44743.805,0
2025-06-06 13:41:00,2498.71,2507.76,2497.72,2506.67,42363.892,0
2025-06-06 13:42:00,2506.67,2508.0,2502.31,2504.4,22944.645,0
2025-06-06 13:43:00,2504.41,2506.49,2498.53,2499.39,20469.891,0
2025-06-06 13:44:00,2499.39,2499.85,2498.18,2498.53,6960.677,0
2025-06-06 13:45:00,2498.53,2510.0,2498.53,2509.4,31444.135,0
2025-06-06 13:46:00,2509.4,2518.89,2508.78,2516.32,55988.208,0
2025-06-06 13:47:00,2516.32,2516.63,2506.83,2511.75,22447.214,0
2025-06-06 13:48:00,2511.76,2511.94,2507.49,2510.89,10394.117,0
2025-06-06 13:49:00,2510.88,2515.2,2509.19,2513.49,10741.889,0
2025-06-06 13:50:00,2513.5,2515.71,2509.38,2510.13,11371.348,0
2025-06-06 13:51:00,2510.12,2511.89,2508.28,2509.13,6422.428,0
2025-06-06 13:52:00,2509.13,2510.22,2507.38,2509.1,4896.605,0
2025-06-06 13:53:00,2509.09,2511.39,2507.6,2510.4,4588.338,0
2025-06-06 13:54:00,2510.4,2510.4,2506.01,2507.28,6326.345,0
2025-06-06 13:55:00,2507.27,2508.44,2503.27,2504.11,11001.826,0
2025-06-06 13:56:00,2504.1,2504.31,2500.48,2502.26,14305.964,0
2025-06-06 13:57:00,2502.26,2505.0,2501.17,2503.49,6627.423,0
2025-06-06 13:58:00,2503.5,2503.5,2499.38,2501.29,7830.992,0
2025-06-06 13:59:00,2501.3,2502.41,2500.68,2502.14,4835.887,0
2025-06-06 14:00:00,2502.13,2504.0,2499.81,2501.24,7694.579,0
2025-06-06 14:01:00,2501.25,2502.0,2500.01,2501.5,4778.475,0
2025-06-06 14:02:00,2501.5,2501.88,2496.65,2497.98,8635.223,0
2025-06-06 14:03:00,2497.98,2499.99,2493.15,2499.0,22000.871,0
2025-06-06 14:04:00,2499.01,2501.44,2497.1,2497.46,8347.049,0
2025-06-06 14:05:00,2497.47,2501.45,2497.03,2499.95,6185.806,0
2025-06-06 14:06:00,2499.95,2502.4,2499.86,2499.92,4715.901,0
2025-06-06 14:07:00,2499.91,2499.92,2494.99,2497.19,8759.518,0
2025-06-06 14:08:00,2497.19,2502.31,2496.71,2501.29,4910.062,0
2025-06-06 14:09:00,2501.29,2503.88,2501.09,2503.18,4680.625,0
2025-06-06 14:10:00,2503.17,2504.4,2502.68,2502.73,6061.402,0
2025-06-06 14:11:00,2502.72,2503.86,2497.15,2500.0,9147.689,0
2025-06-06 14:12:00,2500.01,2500.52,2498.61,2498.64,2406.872,0
2025-06-06 14:13:00,2498.64,2501.0,2497.77,2500.91,2928.956,0
2025-06-06 14:14:00,2500.92,2509.75,2500.7,2508.42,8898.341,0
2025-06-06 14:15:00,2508.42,2512.8,2507.38,2508.84,9282.183,0
2025-06-06 14:16:00,2508.84,2510.13,2506.31,2509.28,7061.048,0
2025-06-06 14:17:00,2509.3,2513.99,2509.3,2510.39,7461.768,0
2025-06-06 14:18:00,2510.39,2511.85,2509.6,2511.36,3029.773,0
2025-06-06 14:19:00,2511.36,2512.58,2509.18,2509.89,4068.001,0
2025-06-06 14:20:00,2509.89,2509.98,2506.03,2506.65,7462.084,0
2025-06-06 14:21:00,2506.66,2509.63,2506.65,2509.62,2207.518,0
2025-06-06 14:22:00,2509.63,2509.79,2504.23,2504.24,10055.862,0
2025-06-06 14:23:00,2504.24,2505.0,2501.1,2503.95,7362.242,0
2025-06-06 14:24:00,2503.95,2506.67,2503.8,2506.66,2730.559,0
2025-06-06 14:25:00,2506.67,2507.0,2503.5,2504.33,2531.725,0
2025-06-06 14:26:00,2504.33,2506.29,2503.88,2505.05,2031.517,0
2025-06-06 14:27:00,2505.04,2507.25,2504.95,2507.24,2117.239,0
2025-06-06 14:28:00,2507.25,2509.09,2506.71,2507.8,9753.314,0
2025-06-06 14:29:00,2507.79,2507.8,2505.1,2506.2,4846.115,0
2025-06-06 14:30:00,2506.2,2506.94,2503.56,2505.09,3890.794,0
2025-06-06 14:31:00,2505.1,2505.95,2503.56,2503.56,1898.947,0
2025-06-06 14:32:00,2503.57,2503.69,2500.01,2501.48,6792.094,0
2025-06-06 14:33:00,2501.49,2504.0,2500.89,2503.73,1763.937,0
2025-06-06 14:34:00,2503.74,2504.0,2501.53,2501.99,4498.095,0
2025-06-06 14:35:00,2502.0,2503.86,2500.99,2503.7,3487.109,0
2025-06-06 14:36:00,2503.7,2504.71,2502.17,2503.12,1586.2,0
2025-06-06 14:37:00,2503.12,2505.0,2503.11,2504.99,2418.747,0
2025-06-06 14:38:00,2504.99,2505.33,2503.57,2503.79,1063.858,0
2025-06-06 14:39:00,2503.79,2507.28,2503.37,2507.02,2319.625,0
2025-06-06 14:40:00,2507.02,2515.98,2507.0,2514.52,17040.481,0
2025-06-06 14:41:00,2514.51,2515.76,2513.04,2514.11,10876.933,0
2025-06-06 14:42:00,2514.1,2515.83,2513.01,2513.3,4598.852,0
2025-06-06 14:43:00,2513.3,2515.96,2512.61,2515.01,5098.244,0
2025-06-06 14:44:00,2515.02,2517.58,2514.69,2517.57,7534.902,0
2025-06-06 14:45:00,2517.58,2517.58,2515.22,2515.67,4533.251,0
2025-06-06 14:46:00,2515.66,2523.8,2513.14,2513.99,31147.882,0
2025-06-06 14:47:00,2513.98,2517.06,2512.45,2516.14,7747.132,0
2025-06-06 14:48:00,2516.15,2518.18,2513.02,2517.18,5743.913,0
2025-06-06 14:49:00,2517.18,2520.89,2515.57,2520.24,4759.627,0
2025-06-06 14:50:00,2520.24,2521.44,2518.12,2519.19,5929.15,0
2025-06-06 14:51:00,2519.18,2520.21,2517.26,2518.96,3187.279,0
2025-06-06 14:52:00,2518.96,2519.4,2513.84,2514.54,5213.277,0
2025-06-06 14:53:00,2514.54,2516.55,2513.7,2514.14,3045.228,0
2025-06-06 14:54:00,2514.15,2515.53,2513.7,2514.19,3701.523,0
2025-06-06 14:55:00,2514.2,2515.46,2513.0,2513.24,3984.963,0
2025-06-06 14:56:00,2513.24,2515.24,2512.64,2515.24,2773.049,0
2025-06-06 14:57:00,2515.24,2516.25,2514.27,2514.62,2229.698,0
2025-06-06 14:58:00,2514.62,2518.32,2514.61,2518.31,4389.781,0
2025-06-06 14:59:00,2518.31,2518.76,2517.07,2517.64,3014.683,0
2025-06-06 15:00:00,2517.64,2518.33,2516.04,2516.79,5791.623,0
2025-06-06 15:01:00,2516.79,2517.99,2514.26,2516.29,2851.93,0
2025-06-06 15:02:00,2516.29,2517.45,2513.72,2515.9,2411.536,0
2025-06-06 15:03:00,2515.91,2516.33,2514.46,2515.95,1478.445,0
2025-06-06 15:04:00,2515.97,2521.21,2514.0,2514.14,6053.026,0
2025-06-06 15:05:00,2514.14,2516.0,2513.6,2515.27,2983.159,0
2025-06-06 15:06:00,2515.27,2518.82,2513.45,2517.48,7525.249,0
2025-06-06 15:07:00,2517.48,2522.0,2517.24,2521.13,5755.293,0
2025-06-06 15:08:00,2521.13,2521.98,2514.98,2515.07,4906.33,0
2025-06-06 15:09:00,2515.08,2515.08,2512.0,2512.76,5691.085,0
2025-06-06 15:10:00,2512.76,2514.51,2512.55,2513.99,5954.294,0
2025-06-06 15:11:00,2513.99,2515.02,2512.9,2514.7,2976.285,0
2025-06-06 15:12:00,2514.71,2516.5,2514.2,2515.35,1742.533,0
2025-06-06 15:13:00,2515.34,2520.0,2515.34,2519.97,2161.845,0
2025-06-06 15:14:00,2519.98,2526.62,2519.91,2524.1,20629.492,0
2025-06-06 15:15:00,2524.09,2528.0,2524.09,2525.98,15580.961,0
2025-06-06 15:16:00,2525.97,2529.67,2524.4,2525.24,15067.456,0
2025-06-06 15:17:00,2525.27,2527.47,2516.31,2519.17,15504.398,0
2025-06-06 15:18:00,2519.18,2520.44,2515.01,2515.96,13370.013,0
2025-06-06 15:19:00,2515.96,2516.18,2513.21,2513.91,9220.104,0
2025-06-06 15:20:00,2513.92,2514.59,2507.11,2509.47,19571.25,0
2025-06-06 15:21:00,2509.48,2509.48,2505.11,2508.17,14281.603,0
2025-06-06 15:22:00,2508.16,2511.4,2507.11,2510.76,6147.06,0
2025-06-06 15:23:00,2510.77,2512.44,2509.51,2510.31,6017.785,0
2025-06-06 15:24:00,2510.32,2511.69,2509.39,2511.39,4222.903,0
2025-06-06 15:25:00,2511.4,2513.61,2511.02,2511.62,3264.544,0
2025-06-06 15:26:00,2511.63,2512.43,2509.52,2509.56,4319.854,0
2025-06-06 15:27:00,2509.55,2509.75,2507.45,2508.55,5660.07,0
2025-06-06 15:28:00,2508.56,2508.56,2505.78,2507.01,6437.082,0
2025-06-06 15:29:00,2507.01,2508.16,2507.0,2507.37,2179.321,0
2025-06-06 15:30:00,2507.37,2508.64,2505.42,2508.01,5731.731,0
